 8.27e+07          1   10315.36   18379.13
 8.27e+07          1   10293.25   25969.89
 8.27e+07          1   10285.88   17696.26
 8.28e+07          1   10278.51   15807.55
 8.28e+07          1   10271.15   15581.44
 8.28e+07          1   10197.47      14413
 8.28e+07          1   10171.68   21900.24
 8.28e+07          1   10167.99    15924.3
 8.28e+07          1   10167.99   11882.92
 8.29e+07          1   10094.31   29907.16
 8.29e+07          1   10094.31   15798.88
 8.29e+07          1   10094.31   20035.51
 8.30e+07          1   10086.94   40833.81
 8.30e+07          1    10050.1   21313.04
 8.30e+07          1      10028   21188.97
 8.30e+07          1   10020.63   13470.42
 8.30e+07          1   9969.054    16525.5
 8.30e+07          1   9946.949   20935.77
 8.31e+07          1   9946.949   21333.37
 8.31e+07          1   9946.949   25038.31
 8.31e+07          1   9946.949   17512.06
 8.31e+07          1   9939.581   17305.22
 8.31e+07          1   9910.109    15532.8
 8.32e+07          1   9836.428   29945.72
 8.32e+07          1   9799.587   12849.13
 8.32e+07          1   9799.587   17763.03
 8.32e+07          1    9792.22   15729.19
 8.32e+07          1   9734.011   23774.99
 8.33e+07          1   9725.906   19133.63
 8.33e+07          1   9674.329   14634.32
 8.33e+07          1   9666.961   14587.73
 8.33e+07          1   9652.226   16680.01
 8.33e+07          1   9615.385   16078.47
 8.33e+07          1   9578.544   23416.73
 8.34e+07          1   9578.544   16640.07
 8.34e+07          1   9578.544   23285.73
 8.34e+07          1   9578.544   17249.03
 8.34e+07          1   9578.544   18739.21
 8.34e+07          1   9578.544   13891.34
 8.35e+07          1   9504.863   24858.59
 8.35e+07          1   9475.391   19782.55
 8.35e+07          1   9468.022   18604.22
 8.35e+07          1   9445.918   15014.26
 8.35e+07          1   9431.182   14849.79
 8.35e+07          1   9394.341   18304.59
 8.36e+07          1   9372.237   37067.19
 8.36e+07          1   9357.501   23343.28
 8.36e+07          1   9357.501   14886.64
 8.37e+07          1   9357.501   42045.72
 8.37e+07          1    9320.66   13993.99
 8.37e+07          1   9305.924    22055.2
 8.37e+07          1   9269.083   16833.07
 8.37e+07          1   9261.715   21758.21
 8.38e+07          1   9254.348   19168.11
 8.38e+07          1   9232.243   15976.08
 8.38e+07          1   9210.139    16393.5
 8.38e+07          1   9210.139   13438.94
 8.38e+07          1   9203.507    18083.7
 8.38e+07          1   9195.402   27023.49
 8.39e+07          1   9180.666   19743.22
 8.39e+07          1   9143.825   18995.86
 8.39e+07          1   9136.457   15057.82
 8.39e+07          1   9136.457   13830.52
 8.39e+07          1   9136.457   24915.35
 8.40e+07          1   9136.457   27941.33
 8.40e+07          1   9062.776   20039.28
 8.40e+07          1   9062.776   31131.99
 8.40e+07          1   9062.776   17564.43
 8.41e+07          1   9062.776   17818.49
 8.41e+07          1   9062.776   35155.16
 8.41e+07          1   9040.672   20685.06
 8.41e+07          1   9018.567   25001.06
 8.42e+07          1   9003.831   24081.58
 8.42e+07          1   9003.831   21147.73
 8.42e+07          1   8989.095   21706.48
 8.42e+07          1   8989.095    11894.5
 8.42e+07          1   8989.095   25246.03
 8.43e+07          1   8938.255   15724.63
 8.43e+07          1   8937.519   13285.06
 8.43e+07          1    8930.15   13285.06
 8.43e+07          1   8915.414   26218.29
 8.43e+07          1   8856.469   12387.98
 8.43e+07          1    8842.47   14813.16
 8.44e+07          1   8841.733   20251.99
 8.44e+07          1   8841.733   21911.32
 8.44e+07          1   8841.733   17416.64
 8.44e+07          1   8819.629   20398.83
 8.44e+07          1   8782.788    25567.2
 8.45e+07          1   8768.052   14756.72
 8.45e+07          1   8694.371   21298.48
 8.45e+07          1   8672.267   19415.55
 8.45e+07          1    8657.53   19159.42
 8.45e+07          1   8628.058   14365.46
 8.46e+07          1   8620.689   21991.42
 8.46e+07          1   8620.689   16274.26
 8.46e+07          1   8620.689   17369.37
 8.46e+07          1   8620.689   25070.64
 8.46e+07          1   8620.689   14343.31
 8.46e+07          1   8620.689   17386.77
 8.47e+07          1   8583.849   22229.22
 8.47e+07          1   8576.481   28073.72
 8.47e+07          1   8561.745   25943.12
 8.47e+07          1   8554.377   16250.29
 8.48e+07          1   8547.009   25281.43
 8.48e+07          1   8510.168   16370.06
 8.48e+07          1   8473.327      12702
 8.48e+07          1   8473.327   22006.79
 8.48e+07          1   8473.327   16468.88
 8.49e+07          1   8473.327   36370.44
 8.49e+07          1   8399.646   19488.21
 8.49e+07          1   8385.646   14523.75
 8.49e+07          1   8362.806   14359.38
 8.49e+07          1   8326.702   20865.45
 8.50e+07          1   8325.965   21622.99
 8.50e+07          1   8325.965   19899.91
 8.50e+07          1   8325.965   18374.58
 8.50e+07          1   8325.965   16833.35
 8.50e+07          1   8253.021   13417.71
 8.50e+07          1   8252.284   22404.49
 8.51e+07          1   8252.284   18030.91
 8.51e+07          1   8252.284   16064.86
 8.51e+07          1   8252.284   31826.71
 8.51e+07          1   8252.284   13030.29
 8.51e+07          1   8252.284   23391.08
 8.52e+07          1   8215.443   16085.53
 8.52e+07          1   8171.235   16528.23
 8.52e+07          1   8156.499   18196.96
 8.52e+07          1   8108.606   27270.97
 8.53e+07          1   8104.922   35155.16
 8.53e+07          1   8104.922   16044.72
 8.53e+07          1   8097.554   14816.08
 8.53e+07          1   8031.241    12919.9
 8.53e+07          1   8031.241   32915.35
 8.54e+07          1   8009.136   22493.44
 8.54e+07          1     7994.4   23588.52
 8.54e+07          1   7964.928   19090.28
 8.54e+07          1   7964.928   14324.09
 8.54e+07          1   7942.823   27361.44
 8.55e+07          1   7921.456   14235.99
 8.55e+07          1   7921.456   15729.65
 8.55e+07          1   7921.456   20558.37
 8.55e+07          1   7883.878    14961.9
 8.55e+07          1   7883.878   16292.77
 8.55e+07          1    7876.51   14040.32
 8.56e+07          1   7869.143   18375.66
 8.56e+07          1   7810.197   23925.88
 8.56e+07          1   7810.197   2822.042
 8.56e+07          1   7810.197   14579.88
 8.56e+07          1   7810.197   16964.95
 8.56e+07          1   7810.197   14994.76
 8.56e+07          1   7795.461   15940.02
 8.57e+07          1   7743.884   25763.63
 8.57e+07          1    7721.78   12077.49
 8.57e+07          1    7721.78   22610.07
 8.57e+07          1    7721.78   15932.54
 8.57e+07          1    7670.94   15546.96
 8.58e+07          1   7662.835   20664.27
 8.58e+07          1   7662.835   18901.63
 8.58e+07          1   7662.835   17224.67
 8.58e+07          1   7662.835   17708.31
 8.58e+07          1   7662.835   13058.45
 8.58e+07          1   7662.835    17713.1
 8.59e+07          1   7625.995   14469.08
 8.59e+07          1   7596.522   19817.01
 8.59e+07          1   7592.838   22215.84
 8.59e+07          1   7589.154   18184.84
 8.59e+07          1   7581.786   17679.42
 8.60e+07          1    7567.05   22957.23
 8.60e+07          1   7559.682   21675.63
 8.60e+07          1   7515.473   12564.87
 8.60e+07          1   7515.473   20379.24
 8.60e+07          1   7515.473   13845.63
 8.60e+07          1   7515.473   18498.53
 8.61e+07          1   7515.473   12626.47
 8.61e+07          1   7489.685   27263.93
 8.61e+07          1       7486   12845.16
 8.61e+07          1   7456.528   29613.44
 8.62e+07          1   7456.528      23334
 8.62e+07          1    7449.16    17327.6
 8.62e+07          1   7441.792   18226.12
 8.62e+07          1   7441.792   15751.48
 8.62e+07          1   7441.792   25315.36
 8.63e+07          1   7423.372   23638.23
 8.63e+07          1   7382.847   14750.82
 8.63e+07          1   7368.111   15242.35
 8.63e+07          1   7368.111   12969.52
 8.63e+07          1   7368.111   15956.24
 8.63e+07          1   7368.111   22527.71
 8.64e+07          1   7368.111   17617.78
 8.64e+07          1   7368.111   21994.36
 8.64e+07          1   7368.111   17654.26
 8.64e+07          1   7368.111   33329.02
 8.64e+07          1   7368.111   16912.96
 8.65e+07          1   7368.111   12567.79
 8.65e+07          1   7353.375   11451.19
 8.65e+07          1   7353.375   20475.41
 8.65e+07          1    7294.43   16934.84
 8.65e+07          1    7294.43   17380.36
 8.65e+07          1    7294.43   17082.34
 8.66e+07          1   7279.693    17776.7
 8.66e+07          1   7257.589   15483.11
 8.66e+07          1   7257.589   24645.96
 8.66e+07          1   7220.749   12667.79
 8.66e+07          1   7220.749   20379.07
 8.66e+07          1   7220.749    17276.7
 8.67e+07          1   7220.749   15098.79
 8.67e+07          1   7220.749   19416.34
 8.67e+07          1   7117.595   14103.64
 8.67e+07          1   7110.227   21059.03
 8.67e+07          1   7110.227   22301.41
 8.68e+07          1    7077.07   14160.07
 8.68e+07          1   7073.386   15046.08
 8.68e+07          1   7073.386   19133.36
 8.68e+07          1   7073.386   22315.31
 8.68e+07          1   7073.386   22260.26
 8.69e+07          1   7051.282   17851.79
 8.69e+07          1   7036.546   17396.86
 8.69e+07          1   7007.073   20019.79
 8.69e+07          1   6999.705   13850.26
 8.69e+07          1   6999.705    15687.8
 8.70e+07          1   6962.865   34025.03
 8.70e+07          1   6962.865   24925.24
 8.70e+07          1   6926.024   6947.642
 8.70e+07          1   6926.024   19424.93
 8.70e+07          1   6912.025   27810.54
 8.70e+07          1   6896.552   14626.99
 8.71e+07          1   6896.552   22129.85
 8.71e+07          1   6881.815    25881.2
 8.71e+07          1   6852.343    27673.1
 8.71e+07          1   6852.343   20585.41
 8.72e+07          1   6852.343   23729.48
 8.72e+07          1   6852.343   19660.73
 8.72e+07          1   6816.239   26694.35
 8.72e+07          1   6815.502   24237.89
 8.73e+07          1   6800.766   16738.78
 8.73e+07          1   6793.398   13209.42
 8.73e+07          1    6786.03   20106.89
 8.73e+07          1   6712.349   12243.77
 8.73e+07          1   6704.981   17762.89
 8.73e+07          1   6704.981   23793.04
 8.74e+07          1   6704.981   24480.82
 8.74e+07          1   6660.772   17587.74
 8.74e+07          1     6631.3   25627.63
 8.74e+07          1     6631.3   13435.03
 8.74e+07          1   6601.827   24012.18
 8.75e+07          1   6595.196    26458.6
 8.75e+07          1   6587.091   17688.98
 8.75e+07          1   6572.355   13802.76
 8.75e+07          1   6520.778   18366.19
 8.75e+07          1    6513.41   15155.29
 8.76e+07          1   6506.042   29742.57
 8.76e+07          1   6483.938   13986.55
 8.76e+07          1   6483.938   16131.11
 8.76e+07          1   6483.938   24564.89
 8.76e+07          1   6483.938   17027.04
 8.77e+07          1   6469.201   15491.47
 8.77e+07          1   6447.097   21538.35
 8.77e+07          1   6439.729   14211.85
 8.77e+07          1   6433.098   22762.45
 8.77e+07          1   6432.361   17843.44
 8.78e+07          1   6424.993   38048.95
 8.78e+07          1   6418.361   12368.11
 8.78e+07          1   6410.256   29440.73
 8.78e+07          1   6410.256   19512.43
 8.79e+07          1   6410.256   24036.31
 8.79e+07          1   6410.256   19903.94
 8.79e+07          1   6388.152   19983.97
 8.79e+07          1   6366.048   27526.34
 8.79e+07          1   6343.943    16610.4
 8.80e+07          1   6336.575   21313.12
 8.80e+07          1   6336.575   20926.01
 8.80e+07          1   6336.575   14290.46
 8.80e+07          1   6336.575   15170.85
 8.80e+07          1    6277.63   16935.48
 8.80e+07          1   6264.368   20273.85
 8.81e+07          1   6262.894   14204.37
 8.81e+07          1   6262.894   40756.79
 8.81e+07          1   6262.894   20615.13
 8.81e+07          1   6226.054   6408.957
 8.81e+07          1   6189.213   19500.34
 8.82e+07          1   6189.213   24751.85
 8.82e+07          1   6159.741   22425.52
 8.82e+07          1   6152.373   25452.49
 8.82e+07          1   6145.004   22323.81
 8.83e+07          1   6130.268    18590.8
 8.83e+07          1   6130.268   23881.97
 8.83e+07          1   6115.532    22197.4
 8.83e+07          1   6115.532   19769.34
 8.83e+07          1   6093.428    18847.7
 8.84e+07          1   6041.851   14629.06
 8.84e+07          1   6041.851   14860.95
 8.84e+07          1   6034.483   23972.34
 8.84e+07          1   5991.748    18935.4
 8.84e+07          1   5990.274   13284.04
 8.84e+07          1    5968.17   16438.52
 8.85e+07          1    5968.17   14726.79
 8.85e+07          1    5968.17   13593.47
 8.85e+07          1    5968.17   16156.59
 8.85e+07          1    5968.17   25231.84
 8.85e+07          1   5953.434   21657.15
 8.86e+07          1   5916.593   21688.35
 8.86e+07          1   5898.173    29607.5
 8.86e+07          1   5894.489   26848.87
 8.86e+07          1   5894.489   27593.96
 8.87e+07          1   5886.384   21403.61
 8.87e+07          1   5820.808   14612.91
 8.87e+07          1   5820.808   16150.17
 8.87e+07          1   5820.808   12357.13
 8.87e+07          1   5761.863   15729.19
 8.87e+07          1   5747.126   10635.15
 8.88e+07          1   5747.126   17557.26
 8.88e+07          1   5747.126   18366.19
 8.88e+07          1   5688.182   17168.24
 8.88e+07          1   5673.445   27353.47
 8.88e+07          1   5673.445   21260.71
 8.89e+07          1   5673.445   22065.52
 8.89e+07          1   5673.445   16244.01
 8.89e+07          1   5666.077   23913.78
 8.89e+07          1   5629.237    14597.9
 8.89e+07          1   5599.764   17727.94
 8.89e+07          1   5599.764   14421.61
 8.90e+07          1   5555.556   16850.19
 8.90e+07          1   5555.556    23468.9
 8.90e+07          1   5551.872   14282.41
 8.90e+07          1   5533.451   28036.72
 8.91e+07          1   5526.083   26045.66
 8.91e+07          1   5526.083   27945.49
 8.91e+07          1   5526.083   19535.67
 8.91e+07          1   5526.083   15046.08
 8.91e+07          1   5526.083   2368.228
 8.91e+07          1   5522.399   16346.23
 8.92e+07          1   5518.715   27160.87
 8.92e+07          1   5503.979   14099.21
 8.92e+07          1   5496.611   13322.43
 8.92e+07          1   5474.506   21429.51
 8.92e+07          1   5467.138   23022.03
 8.92e+07          1   5452.402   14394.25
 8.93e+07          1   5452.402   15324.49
 8.93e+07          1   5452.402   16280.49
 8.93e+07          1   5452.402   27166.38
 8.93e+07          1   5452.402   16428.92
 8.93e+07          1   5437.666   20031.74
 8.94e+07          1    5422.93    22248.1
 8.94e+07          1    5422.93    16876.6
 8.94e+07          1    5422.93   17571.84
 8.94e+07          1    5422.93   12031.98
 8.94e+07          1   5400.825   23272.85
 8.95e+07          1   5393.457   25747.31
 8.95e+07          1   5379.458   14715.11
 8.95e+07          1   5378.721   17200.44
 8.95e+07          1   5371.353   18872.86
 8.95e+07          1   5363.985   11799.68
 8.95e+07          1    5341.88   16018.22
 8.96e+07          1   5327.144   13838.49
 8.96e+07          1   5316.092   20625.85
 8.96e+07          1   5308.724   12786.72
 8.96e+07          1   5290.304   11719.36
 8.96e+07          1   5282.936   15508.17
 8.96e+07          1   5268.199   22102.26
 8.97e+07          1   5268.199   14343.13
 8.97e+07          1   5246.095   15344.65
 8.97e+07          1   5246.095   17643.85
 8.97e+07          1   5231.359   13949.58
 8.97e+07          1   5231.359   14776.35
 8.97e+07          1   5157.678   19543.62
 8.97e+07          1   5091.365   14889.37
 8.98e+07          1   5083.997   16589.26
 8.98e+07          1   5083.997   13612.87
 8.98e+07          1   5083.997   15145.38
 8.98e+07          1   5083.997   17101.21
 8.98e+07          1   5083.997   18201.28
 8.99e+07          1   5054.524   30366.75
 8.99e+07          1   5047.156   18271.21
 8.99e+07          1   5047.156   15055.22
 8.99e+07          1   5039.788   16528.23
 8.99e+07          1   5010.315   14985.13
 8.99e+07          1   5010.315   17083.45
 9.00e+07          1   5010.315   20277.75
 9.00e+07          1   4973.475   15602.89
 9.00e+07          1   4958.739   14978.56
 9.00e+07          1   4940.318   28629.68
 9.00e+07          1   4936.634   16948.83
 9.01e+07          1   4936.634   17946.77
 9.01e+07          1   4936.634   69.18042
 9.01e+07          1   4936.634    24190.7
 9.01e+07          1   4936.634    16222.3
 9.01e+07          1   4929.266   22945.74
 9.01e+07          1   4918.214   21708.59
 9.02e+07          1   4903.478    24901.5
 9.02e+07          1   4899.793   15449.34
 9.02e+07          1   4870.321   15179.67
 9.02e+07          1   4862.953   18617.02
 9.02e+07          1   4862.953   27249.42
 9.03e+07          1   4840.849   17029.39
 9.03e+07          1   4826.113   21405.94
 9.03e+07          1   4826.113    16147.5
 9.03e+07          1   4789.272    28904.6
 9.04e+07          1   4789.272   28407.52
 9.04e+07          1   4789.272   13263.86
 9.04e+07          1   4789.272   16996.63
 9.04e+07          1   4789.272   20856.11
 9.04e+07          1   4778.957   14449.79
 9.04e+07          1     4759.8   18995.33
 9.05e+07          1   4752.432   12669.51
 9.05e+07          1   4730.327   19704.16
 9.05e+07          1   4715.591   19275.11
 9.05e+07          1   4715.591   23225.41
 9.05e+07          1   4693.487   23336.11
 9.06e+07          1   4656.646   19057.94
 9.06e+07          1   4642.646    18027.4
 9.06e+07          1    4641.91   14985.25
 9.06e+07          1   4627.174   22091.11
 9.06e+07          1   4582.965   15363.95
 9.06e+07          1   4568.965   13946.23
 9.07e+07          1   4568.229   27717.86
 9.07e+07          1   4568.229   16060.73
 9.07e+07          1   4568.229    19245.1
 9.07e+07          1   4568.229   21855.67
 9.07e+07          1   4568.229   19519.54
 9.08e+07          1   4568.229   31768.71
 9.08e+07          1   4561.597   21697.55
 9.08e+07          1   4538.756   24465.57
 9.08e+07          1   4531.388   20312.11
 9.09e+07          1   4531.388   21059.03
 9.09e+07          1   4531.388    15910.1
 9.09e+07          1   4531.388   13702.15
 9.09e+07          1   4531.388   24880.54
 9.09e+07          1   4509.284   14520.62
 9.10e+07          1   4494.547   18221.26
 9.10e+07          1   4494.547   25473.79
 9.10e+07          1   4494.547   14924.06
 9.10e+07          1   4494.547    14828.1
 9.10e+07          1   4494.547   18333.63
 9.10e+07          1   4494.547   16760.07
 9.11e+07          1   4494.547   17129.88
 9.11e+07          1   4494.547   16625.88
 9.11e+07          1   4457.707   14632.56
 9.11e+07          1   4435.603   24398.52
 9.11e+07          1   4435.603   18492.65
 9.12e+07          1   4428.234   18467.47
 9.12e+07          1   4420.867   18963.46
 9.12e+07          1   4420.867   31238.56
 9.12e+07          1   4420.867   18275.72
 9.12e+07          1   4398.762    20831.4
 9.13e+07          1   4384.026   14046.07
 9.13e+07          1   4347.186   22074.77
 9.13e+07          1   4347.186   16758.49
 9.13e+07          1   4332.449   12845.04
 9.13e+07          1   4325.081   16736.64
 9.13e+07          1   4325.081   12806.38
 9.14e+07          1   4310.345   28337.29
 9.14e+07          1   4288.241    27404.7
 9.14e+07          1   4288.241   18510.37
 9.14e+07          1   4280.873   32469.33
 9.15e+07          1   4273.504   21109.27
 9.15e+07          1   4273.504    17218.9
 9.15e+07          1   4273.504   17498.65
 9.15e+07          1   4273.504   17645.11
 9.15e+07          1   4273.504    27278.6
 9.16e+07          1   4273.504   20937.83
 9.16e+07          1     4251.4   15017.75
 9.16e+07          1   4244.032      12637
 9.16e+07          1   4236.664   19233.48
 9.16e+07          1   4236.664   25840.08
 9.17e+07          1   4207.191   17212.14
 9.17e+07          1   4207.191   11679.88
 9.17e+07          1    4200.56    14242.8
 9.17e+07          1   4199.823   16444.87
 9.17e+07          1   4199.823   35155.16
 9.18e+07          1   4199.823   25857.28
 9.18e+07          1   4199.823   30905.22
 9.18e+07          1   4199.823   20296.33
 9.18e+07          1   4199.823   13435.03
 9.18e+07          1   4199.823   17202.82
 9.19e+07          1   4170.351   16982.79
 9.19e+07          1   4126.879   16184.21
 9.19e+07          1   4126.879   25397.03
 9.19e+07          1   4126.142   22307.47
 9.19e+07          1   4126.142   17341.14
 9.20e+07          1   4126.142   20296.33
 9.20e+07          1   4092.986    14196.2
 9.20e+07          1   4081.933   21998.71
 9.20e+07          1   4067.197   18096.21
 9.20e+07          1   4059.829   20009.89
 9.21e+07          1   4052.461   22181.46
 9.21e+07          1   4052.461   37438.75
 9.21e+07          1   4052.461   13880.58
 9.21e+07          1   4052.461   16428.92
 9.21e+07          1   4037.725   12908.34
 9.22e+07          1   4030.357   28887.57
 9.22e+07          1   4000.884   12633.55
 9.22e+07          1   3993.516   20565.71
 9.22e+07          1   3986.148   27606.57
 9.22e+07          1    3978.78   21710.96
 9.23e+07          1    3978.78   15473.42
 9.23e+07          1   3956.676   12975.03
 9.23e+07          1   3956.676   21317.08
 9.23e+07          1   3905.099   20032.65
 9.23e+07          1   3875.626   19306.71
 9.24e+07          1   3868.258   17099.21
 9.24e+07          1    3860.89   24246.58
 9.24e+07          1   3838.786   17295.13
 9.24e+07          1   3831.418    33659.2
 9.24e+07          1   3831.418   16678.23
 9.25e+07          1   3831.418    14980.8
 9.25e+07          1   3831.418   16890.52
 9.25e+07          1   3831.418   14492.39
 9.25e+07          1   3794.577   18265.64
 9.25e+07          1   3794.577   22338.92
 9.25e+07          1   3787.209   16527.17
 9.26e+07          1   3787.209   11860.36
 9.26e+07          1   3772.473   16706.24
 9.26e+07          1   3768.789   17343.66
 9.26e+07          1   3758.473   26633.43
 9.26e+07          1   3758.473   16156.71
 9.27e+07          1   3757.737   28843.57
 9.27e+07          1   3757.737   19285.77
 9.27e+07          1   3754.052   5061.631
 9.27e+07          1       3743   16964.95
 9.27e+07          1       3743   15493.25
 9.27e+07          1   3720.896   22506.25
 9.27e+07          1   3698.792   255.1661
 9.28e+07          1   3698.792   15687.17
 9.28e+07          1   3691.424   15849.83
 9.28e+07          1    3687.74      12271
 9.28e+07          1   3684.055   30195.29
 9.28e+07          1   3684.055   24041.96
 9.29e+07          1   3684.055   19939.81
 9.29e+07          1   3684.055   14635.27
 9.29e+07          1   3684.055   21022.81
 9.29e+07          1   3684.055   15370.53
 9.29e+07          1   3661.951   22970.36
 9.30e+07          1   3617.742   14198.65
 9.30e+07          1   3611.111   14985.94
 9.30e+07          1   3610.374   18514.39
 9.30e+07          1   3603.006   31721.96
 9.30e+07          1   3595.638   12325.74
 9.30e+07          1   3558.798   14532.15
 9.31e+07          1   3555.114   16768.41
 9.31e+07          1   3540.377   31826.71
 9.31e+07          1   3536.693   13225.39
 9.31e+07          1   3536.693   22485.21
 9.31e+07          1   3536.693    15821.3
 9.32e+07          1   3536.693   16262.28
 9.32e+07          1   3536.693   20078.46
 9.32e+07          1   3536.693    14989.3
 9.32e+07          1   3536.693   23982.89
 9.32e+07          1   3515.326   20259.21
 9.33e+07          1   3499.853   14673.68
 9.33e+07          1   3485.116   16013.18
 9.33e+07          1   3477.748   26311.47
 9.33e+07          1   3477.748   19456.91
 9.33e+07          1    3470.38   15267.88
 9.34e+07          1   3463.749   22268.77
 9.34e+07          1   3463.012   17042.69
 9.34e+07          1   3463.012   16635.54
 9.34e+07          1   3463.012   16791.71
 9.34e+07          1   3463.012   16732.91
 9.34e+07          1   3440.908   14281.54
 9.35e+07          1   3418.803   24317.81
 9.35e+07          1   3411.435   20920.41
 9.35e+07          1   3404.067   22737.07
 9.35e+07          1   3389.331   28187.75
 9.36e+07          1   3381.963   23822.66
 9.36e+07          1   3367.227   25060.37
 9.36e+07          1   3367.227   17794.16
 9.36e+07          1   3330.386   16262.84
 9.36e+07          1   3330.386   21051.55
 9.37e+07          1    3315.65   17402.22
 9.37e+07          1    3315.65   17074.65
 9.37e+07          1   3308.282   17545.02
 9.37e+07          1   3286.177   16317.41
 9.37e+07          1   3286.177   17392.18
 9.37e+07          1   3241.969   17809.32
 9.38e+07          1   3241.969   19488.21
 9.38e+07          1   3220.601   16256.71
 9.38e+07          1   3219.865   13263.39
 9.38e+07          1   3205.128   23225.41
 9.38e+07          1   3169.024    22743.9
 9.39e+07          1   3168.288   28616.02
 9.39e+07          1   3168.288   14513.14
 9.39e+07          1   3168.288   15344.65
 9.39e+07          1   3168.288   21900.53
 9.39e+07          1   3168.288   15754.32
 9.40e+07          1   3168.288   25073.39
 9.40e+07          1   3168.288   11047.94
 9.40e+07          1   3160.919   17176.46
 9.40e+07          1   3153.552   28826.69
 9.40e+07          1   3131.447    21776.7
 9.41e+07          1   3131.447   23561.91
 9.41e+07          1   3094.606   14240.46
 9.41e+07          1   3094.606    20806.4
 9.41e+07          1   3094.606   17299.94
 9.41e+07          1   3094.606   22218.64
 9.41e+07          1    3079.87   13249.11
 9.42e+07          1   3072.502   16110.28
 9.42e+07          1   3065.134   13252.81
 9.42e+07          1   3065.134   15644.11
 9.42e+07          1   3065.134   13906.58
 9.42e+07          1   3057.766   13180.16
 9.42e+07          1   3057.766   16534.58
 9.43e+07          1   3020.926   19256.86
 9.43e+07          1   3006.189   13459.79
 9.43e+07          1   2987.769   23528.62
 9.43e+07          1   2984.085   21836.35
 9.43e+07          1   2969.349   12649.84
 9.43e+07          1   2947.981   14957.16
 9.44e+07          1   2947.244   15239.36
 9.44e+07          1   2947.244   15344.65
 9.44e+07          1   2910.404   18303.76
 9.44e+07          1   2903.036   19604.53
 9.44e+07          1   2895.667   16381.35
 9.44e+07          1   2880.931   15983.72
 9.45e+07          1     2874.3   24033.69
 9.45e+07          1   2873.563    22320.8
 9.45e+07          1   2873.563    39339.6
 9.45e+07          1   2873.563   18370.18
 9.46e+07          1   2836.723    16147.5
 9.46e+07          1   2836.723   31253.88
 9.46e+07          1   2829.354   16099.66
 9.46e+07          1   2821.986   14820.59
 9.46e+07          1   2821.986   23870.96
 9.47e+07          1   2800.619   11844.04
 9.47e+07          1   2777.778   27784.03
 9.47e+07          1   2733.569   15325.03
 9.47e+07          1   2733.569    24191.3
 9.47e+07          1   2726.201   17350.52
 9.48e+07          1   2726.201   17474.24
 9.48e+07          1   2711.465   32010.34
 9.48e+07          1   2690.097   13181.22
 9.48e+07          1   2659.888   24160.29
 9.48e+07          1    2652.52   18532.48
 9.49e+07          1    2652.52   22705.62
 9.49e+07          1    2652.52   23239.58
 9.49e+07          1   2645.152      13993
 9.49e+07          1   2637.784   16097.02
 9.49e+07          1   2578.839    17695.7
 9.50e+07          1   2578.839   26534.91
 9.50e+07          1   2578.839   20983.26
 9.50e+07          1   2578.839   24315.95
 9.50e+07          1   2578.839   23264.79
 9.51e+07          1   2578.839   17596.51
 9.51e+07          1   2578.839   20500.26
 9.51e+07          1   2549.366   24221.19
 9.51e+07          1   2545.682   19473.64
 9.51e+07          1   2541.998   14426.97
 9.52e+07          1   2541.998   18774.03
 9.52e+07          1    2534.63   11957.29
 9.52e+07          1    2534.63   13651.61
 9.52e+07          1   2527.262   24458.79
 9.52e+07          1   2505.158   42045.72
 9.53e+07          1   2505.158   16394.68
 9.53e+07          1   2505.158   17613.64
 9.53e+07          1   2486.737   18142.92
 9.53e+07          1   2475.685   20694.28
 9.53e+07          1   2468.317   23644.67
 9.54e+07          1   2468.317   22797.32
 9.54e+07          1   2453.581   15956.72
 9.54e+07          1   2432.213   16760.21
 9.54e+07          1   2431.477   13572.75
 9.54e+07          1   2431.477   21988.67
 9.55e+07          1   2402.004   21509.29
 9.55e+07          1   2402.004   25179.98
 9.55e+07          1   2395.373   19348.97
 9.55e+07          1   2394.636    15006.3
 9.55e+07          1   2394.636   15212.59
 9.56e+07          1   2359.269   26029.84
 9.56e+07          1   2357.795   15971.41
 9.56e+07          1   2357.795   13341.08
 9.56e+07          1   2357.795   13692.63
 9.56e+07          1   2357.795   13438.94
 9.56e+07          1   2357.795   19622.06
 9.57e+07          1   2357.795   24378.16
 9.57e+07          1   2350.427   12500.26
 9.57e+07          1   2320.955   22996.72
 9.57e+07          1   2298.851   13201.29
 9.57e+07          1   2298.851   21780.79
 9.57e+07          1   2284.114   16454.14
 9.58e+07          1   2284.114   18350.07
 9.58e+07          1   2284.114   25686.88
 9.58e+07          1   2284.114   13063.68
 9.58e+07          1   2284.114   15260.08
 9.58e+07          1   2284.114   18377.92
 9.58e+07          1   2284.114   15368.28
 9.59e+07          1   2276.746   24966.25
 9.59e+07          1   2276.746   32136.64
 9.59e+07          1   2269.378   19245.82
 9.59e+07          1   2254.642   17354.96
 9.60e+07          1   2239.906   18124.33
 9.60e+07          1   2232.538   20081.28
 9.60e+07          1   2225.169   25245.52
 9.60e+07          1    2211.17   12979.15
 9.60e+07          1   2210.433   14560.17
 9.60e+07          1   2210.433   15844.53
 9.61e+07          1   2210.433   25821.15
 9.61e+07          1   2210.433   15352.29
 9.61e+07          1   2210.433   15287.51
 9.61e+07          1   2210.433   25125.09
 9.61e+07          1   2210.433   17306.13
 9.62e+07          1   2210.433   15619.65
 9.62e+07          1   2210.433   15403.64
